2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 Next module: JTokeniser
2022-11-10 22:36:07,521 [main] INFO  marytts.R 1 Next module: Preprocess
2022-11-10 22:36:07,522 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2022-11-10 22:36:07,523 [main] INFO  marytts.R 1 Next module: JPhonemiser
2022-11-10 22:36:07,524 [main] INFO  marytts.R 1 Next module: Prosody
2022-11-10 22:36:07,524 [main] INFO  marytts.R 1 Next module: PronunciationModel
2022-11-10 22:36:07,525 [main] INFO  marytts.R 1 Next module: AcousticModeller
2022-11-10 22:36:07,528 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2022-11-10 22:36:07,528 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:36:07,530 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=64
2022-11-10 22:36:07,530 [main] INFO  marytts.R 1 Next module: Synthesis
2022-11-10 22:36:07,531 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2022-11-10 22:36:07,531 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2022-11-10 22:36:07,532 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=21  Total number of states numState=105
2022-11-10 22:36:07,532 [main] INFO  marytts.HTSEngine Total number of frames=569  Number of voiced frames=356
2022-11-10 22:36:07,533 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2022-11-10 22:36:07,533 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:36:07,533 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=2
2022-11-10 22:36:07,534 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=41
2022-11-10 22:36:07,536 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=25
2022-11-10 22:36:07,536 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2022-11-10 22:36:07,537 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=21
2022-11-10 22:36:07,538 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2022-11-10 22:36:07,538 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2022-11-10 22:36:07,539 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=25
2022-11-10 22:36:07,540 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=18
2022-11-10 22:36:07,541 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=15
2022-11-10 22:36:07,542 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=12
2022-11-10 22:36:07,543 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2022-11-10 22:36:07,543 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=9
2022-11-10 22:36:07,544 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=16
2022-11-10 22:36:07,546 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=27
2022-11-10 22:36:07,546 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=10
2022-11-10 22:36:07,547 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=8
2022-11-10 22:36:07,548 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=9
2022-11-10 22:36:07,548 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=5
2022-11-10 22:36:07,549 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=4
2022-11-10 22:36:07,549 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=7
2022-11-10 22:36:07,550 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=18
2022-11-10 22:36:07,551 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2022-11-10 22:36:07,551 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=14
2022-11-10 22:36:07,552 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=10
2022-11-10 22:36:07,552 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2022-11-10 22:36:07,553 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:36:07,556 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2022-11-10 22:36:07,556 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2022-11-10 22:36:07,557 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=4
2022-11-10 22:36:07,558 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2022-11-10 22:36:07,559 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=32
2022-11-10 22:36:07,563 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=52
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1 Request processed in 196 ms.
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    TextToMaryXML took 1 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    Preprocess took 1 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    OpenNLPPosTagger took 1 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    JPhonemiser took 1 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    Prosody took 0 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    PronunciationModel took 1 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    AcousticModeller took 5 ms
2022-11-10 22:36:07,716 [main] INFO  marytts.R 1    Synthesis took 186 ms
2022-11-10 22:36:10,700 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 Next module: JTokeniser
2022-11-10 22:36:10,701 [main] INFO  marytts.R 1 Next module: Preprocess
2022-11-10 22:36:10,702 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2022-11-10 22:36:10,702 [main] INFO  marytts.R 1 Next module: JPhonemiser
2022-11-10 22:36:10,702 [main] INFO  marytts.R 1 Next module: Prosody
2022-11-10 22:36:10,703 [main] INFO  marytts.R 1 Next module: PronunciationModel
2022-11-10 22:36:10,703 [main] INFO  marytts.R 1 Next module: AcousticModeller
2022-11-10 22:36:10,706 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2022-11-10 22:36:10,706 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:36:10,706 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=29
2022-11-10 22:36:10,707 [main] INFO  marytts.R 1 Next module: Synthesis
2022-11-10 22:36:10,707 [main] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2022-11-10 22:36:10,707 [main] INFO  marytts.HTSEngine Using prosody from acoustparams.
2022-11-10 22:36:10,708 [main] INFO  marytts.HTSEngine Number of models in sentence numModel=18  Total number of states numState=90
2022-11-10 22:36:10,708 [main] INFO  marytts.HTSEngine Total number of frames=446  Number of voiced frames=274
2022-11-10 22:36:10,708 [main] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2022-11-10 22:36:10,708 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:36:10,710 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=24
2022-11-10 22:36:10,711 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=31
2022-11-10 22:36:10,712 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=24
2022-11-10 22:36:10,712 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=2
2022-11-10 22:36:10,714 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=29
2022-11-10 22:36:10,714 [main] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=18
2022-11-10 22:36:10,715 [main] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=1
2022-11-10 22:36:10,715 [main] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=18
2022-11-10 22:36:10,716 [main] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=9
2022-11-10 22:36:10,716 [main] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=13
2022-11-10 22:36:10,717 [main] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=2
2022-11-10 22:36:10,717 [main] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2022-11-10 22:36:10,718 [main] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2022-11-10 22:36:10,718 [main] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=4
2022-11-10 22:36:10,719 [main] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=28
2022-11-10 22:36:10,721 [main] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=36
2022-11-10 22:36:10,722 [main] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=9
2022-11-10 22:36:10,722 [main] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=10
2022-11-10 22:36:10,723 [main] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=10
2022-11-10 22:36:10,723 [main] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=3
2022-11-10 22:36:10,724 [main] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=15
2022-11-10 22:36:10,725 [main] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=22
2022-11-10 22:36:10,726 [main] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=2
2022-11-10 22:36:10,727 [main] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=7
2022-11-10 22:36:10,728 [main] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=14
2022-11-10 22:36:10,728 [main] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2022-11-10 22:36:10,729 [main] INFO  marytts.PStream Global variance optimization
2022-11-10 22:36:10,733 [main] INFO  marytts.PStream    optimization stopped by reaching max number of iterations (no global variance applied)
2022-11-10 22:36:10,733 [main] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=101
2022-11-10 22:36:10,734 [main] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=3
2022-11-10 22:36:10,735 [main] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=28
2022-11-10 22:36:10,736 [main] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=51
2022-11-10 22:36:10,739 [main] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=63
2022-11-10 22:36:10,871 [main] INFO  marytts.R 1 Request processed in 171 ms.
2022-11-10 22:36:10,871 [main] INFO  marytts.R 1    TextToMaryXML took 0 ms
2022-11-10 22:36:10,871 [main] INFO  marytts.R 1    JTokeniser took 0 ms
2022-11-10 22:36:10,872 [main] INFO  marytts.R 1    Preprocess took 1 ms
2022-11-10 22:36:10,872 [main] INFO  marytts.R 1    OpenNLPPosTagger took 0 ms
2022-11-10 22:36:10,872 [main] INFO  marytts.R 1    JPhonemiser took 0 ms
2022-11-10 22:36:10,872 [main] INFO  marytts.R 1    Prosody took 1 ms
2022-11-10 22:36:10,872 [main] INFO  marytts.R 1    PronunciationModel took 0 ms
2022-11-10 22:36:10,872 [main] INFO  marytts.R 1    AcousticModeller took 4 ms
2022-11-10 22:36:10,872 [main] INFO  marytts.R 1    Synthesis took 164 ms
2022-11-10 22:36:13,241 [main] INFO  marytts.R 1 New request (input type "TEXT", output type "AUDIO", voice "cmu-rms-hsmm", effect "Stadium(amount:150.0)", audio "WAVE")
2022-11-10 22:36:13,241 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:36:13,241 [main] INFO  marytts.R 1 - TextToMaryXML (marytts.modules.TextToMaryXML)
2022-11-10 22:36:13,241 [main] INFO  marytts.R 1 Next module: TextToMaryXML
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 Handling request using the following modules:
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - JTokeniser (marytts.language.en.JTokeniser)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - Preprocess (marytts.language.en.Preprocess)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - JPhonemiser (marytts.modules.JPhonemiser)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - Prosody (marytts.language.en.Prosody)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - PronunciationModel (marytts.language.en.PronunciationModel)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - AcousticModeller (marytts.modules.AcousticModeller)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 - Synthesis (marytts.modules.Synthesis)
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 Next module: JTokeniser
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 Next module: Preprocess
2022-11-10 22:36:13,242 [main] INFO  marytts.R 1 Next module: OpenNLPPosTagger
2022-11-10 22:36:13,243 [main] INFO  marytts.R 1 Next module: JPhonemiser
2022-11-10 22:36:13,243 [main] INFO  marytts.R 1 Next module: Prosody
2022-11-10 22:36:13,244 [main] INFO  marytts.R 1 Next module: PronunciationModel
2022-11-10 22:36:13,244 [main] INFO  marytts.R 1 Next module: AcousticModeller
2022-11-10 22:36:13,245 [main] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2022-11-10 22:36:13,245 [main] INFO  marytts.PStream Global variance optimization
